6.310908e+002,2.009260e+001
6.315729e+002,2.011543e+001
6.320551e+002,2.013456e+001
6.325372e+002,2.014996e+001
6.330193e+002,2.016390e+001
6.335014e+002,2.017938e+001
6.339835e+002,2.019813e+001
6.344656e+002,2.021945e+001
6.349478e+002,2.024062e+001
6.354299e+002,2.025862e+001
6.359120e+002,2.027205e+001
6.363941e+002,2.028226e+001
6.368762e+002,2.029267e+001
6.373583e+002,2.030697e+001
6.378405e+002,2.032694e+001
6.383226e+002,2.035149e+001
6.388047e+002,2.037716e+001
6.392868e+002,2.040008e+001
6.397689e+002,2.041808e+001
6.402510e+002,2.043194e+001
6.407332e+002,2.044496e+001
6.412153e+002,2.046110e+001
6.416974e+002,2.048283e+001
6.421795e+002,2.050978e+001
6.426616e+002,2.053913e+001
6.431437e+002,2.056725e+001
6.436259e+002,2.059175e+001
6.441080e+002,2.061266e+001
6.445901e+002,2.063225e+001
6.450722e+002,2.065340e+001
6.455543e+002,2.067779e+001
6.460364e+002,2.070484e+001
6.465186e+002,2.073213e+001
6.470007e+002,2.075703e+001
6.474828e+002,2.077853e+001
6.479649e+002,2.079827e+001
6.484470e+002,2.081984e+001
6.489291e+002,2.084698e+001
6.494113e+002,2.088132e+001
6.498934e+002,2.092133e+001
6.503755e+002,2.096295e+001
6.508576e+002,2.100178e+001
6.513397e+002,2.103515e+001
6.518218e+002,2.106336e+001
6.523040e+002,2.108917e+001
6.527861e+002,2.111611e+001
6.532682e+002,2.114641e+001
6.537503e+002,2.117994e+001
6.542324e+002,2.121457e+001
6.547145e+002,2.124780e+001
6.551967e+002,2.127847e+001
6.556788e+002,2.130767e+001
6.561609e+002,2.133799e+001
6.566430e+002,2.137196e+001
6.571251e+002,2.141021e+001
6.576072e+002,2.145086e+001
6.580894e+002,2.149044e+001
6.585715e+002,2.152580e+001
6.590536e+002,2.155603e+001
6.595357e+002,2.158323e+001
6.600178e+002,2.161157e+001
6.604999e+002,2.164505e+001
6.609821e+002,2.168545e+001
6.614642e+002,2.173133e+001
6.619463e+002,2.177874e+001
6.624284e+002,2.182328e+001
6.629105e+002,2.186203e+001
6.633926e+002,2.189479e+001
6.638748e+002,2.192348e+001
6.643569e+002,2.195059e+001
6.648390e+002,2.197750e+001
6.653211e+002,2.200367e+001
6.658032e+002,2.202686e+001
6.662853e+002,2.204430e+001
6.667675e+002,2.205485e+001
6.672496e+002,2.206208e+001
6.677317e+002,2.207659e+001
6.682138e+002,2.211171e+001
6.686959e+002,2.217121e+001
6.691780e+002,2.224359e+001
6.696602e+002,2.231302e+001
6.701423e+002,2.237096e+001
6.706244e+002,2.241720e+001
6.711065e+002,2.245628e+001
6.715886e+002,2.249411e+001
6.720707e+002,2.253579e+001
6.725529e+002,2.258396e+001
6.730350e+002,2.263796e+001
6.735171e+002,2.269425e+001
6.739992e+002,2.274822e+001
6.744813e+002,2.279654e+001
6.749634e+002,2.283877e+001
6.754456e+002,2.287731e+001
6.759277e+002,2.291578e+001
6.764098e+002,2.295691e+001
6.768919e+002,2.300110e+001
6.773740e+002,2.304645e+001
6.778561e+002,2.309023e+001
6.783383e+002,2.313075e+001
6.788204e+002,2.316866e+001
6.793025e+002,2.320660e+001
6.797846e+002,2.324796e+001
6.802667e+002,2.329491e+001
6.807488e+002,2.334739e+001
6.812310e+002,2.340326e+001
6.817131e+002,2.345976e+001
6.821952e+002,2.351519e+001
6.826773e+002,2.356980e+001
6.831594e+002,2.362538e+001
6.836415e+002,2.368390e+001
6.841237e+002,2.374593e+001
6.846058e+002,2.380991e+001
6.850879e+002,2.387270e+001
6.855700e+002,2.393129e+001
6.860521e+002,2.398433e+001
6.865342e+002,2.403299e+001
6.870164e+002,2.408030e+001
6.874985e+002,2.412960e+001
6.879806e+002,2.418276e+001
6.884627e+002,2.423911e+001
6.889448e+002,2.429570e+001
6.894269e+002,2.434872e+001
