5.959257e+002,9.275506e+001
5.978542e+002,9.274688e+001
5.997828e+002,9.275637e+001
6.017114e+002,9.277674e+001
6.036399e+002,9.281061e+001
6.055685e+002,9.286594e+001
6.074970e+002,9.290288e+001
6.094256e+002,9.291692e+001
6.113541e+002,9.294415e+001
6.132827e+002,9.301555e+001
6.152113e+002,9.309632e+001
6.171398e+002,9.315965e+001
6.190684e+002,9.322028e+001
6.209969e+002,9.332033e+001
6.229255e+002,9.343201e+001
6.248541e+002,9.351806e+001
6.267827e+002,9.357925e+001
6.287112e+002,9.364487e+001
6.306398e+002,9.373867e+001
6.325684e+002,9.384878e+001
6.344969e+002,9.395361e+001
6.364255e+002,9.406242e+001
6.383540e+002,9.416088e+001
6.402826e+002,9.426708e+001
6.422111e+002,9.435355e+001
6.441397e+002,9.442438e+001
6.460682e+002,9.451460e+001
6.479968e+002,9.456621e+001
6.499254e+002,9.460677e+001
6.518539e+002,9.463027e+001
6.537825e+002,9.464799e+001
6.557111e+002,9.469353e+001
6.576396e+002,9.473512e+001
6.595682e+002,9.475654e+001
6.614968e+002,9.478159e+001
6.634254e+002,9.482832e+001
6.653539e+002,9.487622e+001
6.672825e+002,9.491549e+001
6.692110e+002,9.492673e+001
6.711396e+002,9.493504e+001
6.730681e+002,9.496046e+001
6.749967e+002,9.500481e+001
6.769252e+002,9.506624e+001
6.788538e+002,9.513161e+001
6.807824e+002,9.518378e+001
6.827109e+002,9.524016e+001
6.846395e+002,9.528678e+001
6.865681e+002,9.531603e+001
6.884966e+002,9.535537e+001
6.904252e+002,9.542335e+001
6.923538e+002,9.550279e+001
6.942823e+002,9.553072e+001
6.962109e+002,9.556718e+001
6.981395e+002,9.561819e+001
7.000680e+002,9.567513e+001
7.019966e+002,9.572497e+001
7.039251e+002,9.575829e+001
7.058537e+002,9.581579e+001
7.077822e+002,9.590756e+001
7.097108e+002,9.598288e+001
7.116393e+002,9.602393e+001
7.135679e+002,9.606557e+001
7.154965e+002,9.611995e+001
7.174250e+002,9.618422e+001
7.193536e+002,9.624509e+001
7.212822e+002,9.631220e+001
7.232108e+002,9.639330e+001
7.251393e+002,9.646357e+001
7.270679e+002,9.651781e+001
7.289965e+002,9.658778e+001
7.309250e+002,9.665598e+001
7.328536e+002,9.672819e+001
7.347821e+002,9.681906e+001
7.367107e+002,9.690107e+001
7.386392e+002,9.696299e+001
7.405678e+002,9.702454e+001
7.424963e+002,9.709009e+001
7.444249e+002,9.715349e+001
7.463535e+002,9.721639e+001
7.482820e+002,9.726313e+001
7.502106e+002,9.730310e+001
7.521392e+002,9.734683e+001
7.540677e+002,9.737677e+001
7.559963e+002,9.738860e+001
7.579249e+002,9.739556e+001
7.598534e+002,9.741317e+001
7.617820e+002,9.743485e+001
7.637106e+002,9.744521e+001
7.656391e+002,9.746258e+001
7.675677e+002,9.749931e+001
7.694962e+002,9.754028e+001
7.714248e+002,9.756887e+001
7.733533e+002,9.761198e+001
7.752819e+002,9.767670e+001
7.772104e+002,9.773054e+001
7.791390e+002,9.777802e+001
7.810676e+002,9.782344e+001
7.829962e+002,9.786269e+001
7.849247e+002,9.791235e+001
7.868533e+002,9.797605e+001
7.887819e+002,9.802698e+001
7.907104e+002,9.806614e+001
7.926390e+002,9.808942e+001
7.945676e+002,9.809209e+001
7.964961e+002,9.809869e+001
7.984247e+002,9.810761e+001
8.003532e+002,9.810956e+001
8.022818e+002,9.810305e+001
8.042103e+002,9.809022e+001
8.061389e+002,9.808400e+001
8.080674e+002,9.806357e+001
8.099960e+002,9.801655e+001
8.119246e+002,9.796698e+001
8.138531e+002,9.791219e+001
8.157817e+002,9.782791e+001
8.177103e+002,9.771671e+001
8.196389e+002,9.760010e+001
8.215674e+002,9.748149e+001
8.234960e+002,9.736669e+001
8.254245e+002,9.725465e+001
8.273531e+002,9.713886e+001
8.292817e+002,9.702397e+001
8.312102e+002,9.692110e+001
8.331388e+002,9.683955e+001
8.350673e+002,9.676923e+001
8.369959e+002,9.670680e+001
8.389244e+002,9.667117e+001
8.408530e+002,9.665256e+001
8.427816e+002,9.663390e+001
8.447101e+002,9.660971e+001
8.466387e+002,9.656971e+001
8.485673e+002,9.652335e+001
8.504958e+002,9.649166e+001
8.524244e+002,9.646363e+001
8.543530e+002,9.640674e+001
8.562815e+002,9.633344e+001
8.582101e+002,9.627428e+001
8.601387e+002,9.622515e+001
8.620672e+002,9.616722e+001
8.639958e+002,9.611224e+001
8.659243e+002,9.606422e+001
8.678529e+002,9.602055e+001
8.697814e+002,9.597314e+001
8.717100e+002,9.590826e+001
8.736385e+002,9.583085e+001
8.755671e+002,9.576043e+001
8.774957e+002,9.571082e+001
8.794243e+002,9.568605e+001
8.813528e+002,9.566367e+001
8.832814e+002,9.563616e+001
8.852100e+002,9.559905e+001
8.871385e+002,9.552930e+001
8.890671e+002,9.542898e+001
8.909956e+002,9.531121e+001
8.929242e+002,9.518022e+001
8.948528e+002,9.505340e+001
8.967813e+002,9.493533e+001
8.987099e+002,9.480955e+001
9.006384e+002,9.467188e+001
9.025670e+002,9.454427e+001
9.044955e+002,9.443811e+001
9.064241e+002,9.434288e+001
9.083527e+002,9.424220e+001
9.102813e+002,9.414194e+001
9.122098e+002,9.404836e+001
9.141384e+002,9.396043e+001
9.160670e+002,9.387740e+001
9.179955e+002,9.380627e+001
9.199241e+002,9.374192e+001
9.218526e+002,9.367977e+001
9.237812e+002,9.362675e+001
9.257097e+002,9.358276e+001
9.276383e+002,9.354707e+001
9.295669e+002,9.350059e+001
9.314954e+002,9.343668e+001
9.334240e+002,9.336000e+001
9.353525e+002,9.327256e+001
9.372811e+002,9.317279e+001
9.392097e+002,9.306966e+001
