1.344208e+003,8.265334e+001
1.346136e+003,8.257391e+001
1.348065e+003,8.234075e+001
1.349993e+003,8.192750e+001
1.351922e+003,8.137640e+001
1.353850e+003,8.072430e+001
1.355779e+003,8.005389e+001
1.357708e+003,7.924499e+001
1.359636e+003,7.837181e+001
1.361565e+003,7.757832e+001
1.363493e+003,7.695738e+001
1.365422e+003,7.653092e+001
1.367350e+003,7.626411e+001
1.369279e+003,7.598215e+001
1.371208e+003,7.580577e+001
1.373136e+003,7.580434e+001
1.375065e+003,7.616108e+001
1.376993e+003,7.680663e+001
1.378922e+003,7.760294e+001
1.380850e+003,7.852841e+001
1.382779e+003,7.949232e+001
1.384708e+003,8.033898e+001
1.386636e+003,8.121046e+001
1.388565e+003,8.214894e+001
1.390493e+003,8.312216e+001
1.392422e+003,8.397075e+001
1.394350e+003,8.458898e+001
1.396279e+003,8.512616e+001
1.398207e+003,8.564369e+001
1.400136e+003,8.606017e+001
1.402065e+003,8.634007e+001
1.403993e+003,8.640847e+001
1.405922e+003,8.631568e+001
1.407850e+003,8.602673e+001
1.409779e+003,8.550831e+001
1.411707e+003,8.504112e+001
1.413636e+003,8.431379e+001
1.415564e+003,8.324626e+001
1.417493e+003,8.200769e+001
1.419422e+003,8.045579e+001
1.421350e+003,7.882663e+001
1.423279e+003,7.724560e+001
1.425207e+003,7.580766e+001
1.427136e+003,7.465911e+001
1.429064e+003,7.359131e+001
1.430993e+003,7.264804e+001
1.432922e+003,7.195543e+001
1.434850e+003,7.148215e+001
1.436779e+003,7.153387e+001
1.438707e+003,7.210638e+001
1.440636e+003,7.304144e+001
1.442564e+003,7.406574e+001
1.444493e+003,7.506698e+001
1.446422e+003,7.577441e+001
1.448350e+003,7.617263e+001
1.450279e+003,7.660716e+001
1.452207e+003,7.734189e+001
1.454136e+003,7.834002e+001
1.456064e+003,7.957832e+001
1.457993e+003,8.090981e+001
1.459921e+003,8.208870e+001
1.461850e+003,8.294540e+001
1.463779e+003,8.358610e+001
1.465707e+003,8.448986e+001
1.467636e+003,8.559640e+001
1.469564e+003,8.667791e+001
1.471493e+003,8.758981e+001
1.473421e+003,8.828041e+001
1.475350e+003,8.849381e+001
1.477278e+003,8.811678e+001
1.479207e+003,8.734818e+001
1.481136e+003,8.652728e+001
1.483064e+003,8.570319e+001
1.484993e+003,8.503313e+001
1.486921e+003,8.471963e+001
1.488850e+003,8.505277e+001
1.490778e+003,8.599364e+001
1.492707e+003,8.725169e+001
1.494635e+003,8.850967e+001
1.496564e+003,8.949743e+001
1.498493e+003,9.022239e+001
1.500421e+003,9.074818e+001
1.502350e+003,9.050839e+001
1.504278e+003,8.990885e+001
1.506207e+003,8.918508e+001
1.508135e+003,8.856039e+001
1.510064e+003,8.826093e+001
1.511993e+003,8.845154e+001
1.513921e+003,8.947736e+001
1.515850e+003,9.113282e+001
1.517778e+003,9.246360e+001
1.519707e+003,9.366167e+001
1.521635e+003,9.440482e+001
1.523564e+003,9.465119e+001
1.525493e+003,9.472829e+001
1.527421e+003,9.471716e+001
1.529350e+003,9.460133e+001
1.531278e+003,9.459614e+001
1.533207e+003,9.495557e+001
1.535135e+003,9.529067e+001
1.537064e+003,9.537909e+001
1.538992e+003,9.517180e+001
1.540921e+003,9.486823e+001
1.542850e+003,9.455832e+001
1.544778e+003,9.403641e+001
1.546707e+003,9.380257e+001
1.548635e+003,9.394586e+001
1.550564e+003,9.410001e+001
1.552492e+003,9.462589e+001
1.554421e+003,9.472243e+001
1.556349e+003,9.461347e+001
1.558278e+003,9.452124e+001
1.560207e+003,9.425565e+001
1.562135e+003,9.416011e+001
1.564064e+003,9.404283e+001
1.565992e+003,9.398969e+001
1.567921e+003,9.426259e+001
1.569849e+003,9.420634e+001
1.571778e+003,9.396710e+001
1.573707e+003,9.366227e+001
1.575635e+003,9.327822e+001
1.577564e+003,9.303397e+001
1.579492e+003,9.274799e+001
1.581421e+003,9.246204e+001
1.583349e+003,9.230676e+001
1.585278e+003,9.219778e+001
1.587207e+003,9.191512e+001
1.589135e+003,9.158904e+001
1.591064e+003,9.122234e+001
1.592992e+003,9.088469e+001
1.594921e+003,9.058163e+001
1.596849e+003,9.031472e+001
1.598778e+003,8.999472e+001
1.600706e+003,8.962034e+001
1.602635e+003,8.915401e+001
1.604564e+003,8.865241e+001
1.606492e+003,8.817538e+001
1.608421e+003,8.793039e+001
1.610349e+003,8.789167e+001
1.612278e+003,8.782051e+001
1.614206e+003,8.777652e+001
1.616135e+003,8.784309e+001
1.618063e+003,8.775030e+001
1.619992e+003,8.759290e+001
1.621921e+003,8.743174e+001
1.623849e+003,8.734242e+001
1.625778e+003,8.730297e+001
1.627706e+003,8.733382e+001
1.629635e+003,8.749162e+001
1.631563e+003,8.748188e+001
1.633492e+003,8.715950e+001
1.635421e+003,8.671850e+001
1.637349e+003,8.627335e+001
1.639278e+003,8.606719e+001
1.641206e+003,8.609503e+001
1.643135e+003,8.629675e+001
1.645063e+003,8.678500e+001
1.646992e+003,8.708953e+001
1.648920e+003,8.689280e+001
1.650849e+003,8.651442e+001
1.652778e+003,8.618667e+001
1.654706e+003,8.622233e+001
1.656635e+003,8.638277e+001
1.658563e+003,8.648155e+001
1.660492e+003,8.695918e+001
1.662420e+003,8.752707e+001
1.664349e+003,8.758704e+001
1.666277e+003,8.746707e+001
1.668206e+003,8.738432e+001
1.670135e+003,8.733191e+001
1.672063e+003,8.732802e+001
1.673992e+003,8.734533e+001
1.675920e+003,8.771285e+001
1.677849e+003,8.801519e+001
1.679777e+003,8.772866e+001
1.681706e+003,8.730796e+001
1.683635e+003,8.693130e+001
1.685563e+003,8.649006e+001
1.687492e+003,8.633282e+001
1.689420e+003,8.647803e+001
1.691349e+003,8.675457e+001
1.693277e+003,8.702293e+001
1.695206e+003,8.657192e+001
1.697135e+003,8.601844e+001
1.699063e+003,8.543233e+001
1.700992e+003,8.457446e+001
1.702920e+003,8.370547e+001
1.704849e+003,8.283807e+001
1.706777e+003,8.197201e+001
1.708706e+003,8.147684e+001
1.710634e+003,8.083056e+001
1.712563e+003,8.002867e+001
1.714492e+003,7.909483e+001
1.716420e+003,7.789492e+001
1.718349e+003,7.643239e+001
1.720277e+003,7.475356e+001
1.722206e+003,7.299985e+001
1.724134e+003,7.132124e+001
1.726063e+003,6.988237e+001
1.727991e+003,6.826070e+001
1.729920e+003,6.626787e+001
1.731849e+003,6.446371e+001
1.733777e+003,6.285705e+001
1.735706e+003,6.160952e+001
1.737634e+003,6.092888e+001
1.739563e+003,6.100471e+001
1.741491e+003,6.206055e+001
1.743420e+003,6.396861e+001
1.745349e+003,6.639445e+001
1.747277e+003,6.955360e+001
1.749206e+003,7.310735e+001
1.751134e+003,7.681580e+001
1.753063e+003,8.042834e+001
1.754991e+003,8.379878e+001
1.756920e+003,8.658530e+001
1.758849e+003,8.871781e+001
1.760777e+003,9.030695e+001
1.762706e+003,9.130850e+001
1.764634e+003,9.200955e+001
1.766563e+003,9.248595e+001
1.768491e+003,9.274851e+001
1.770420e+003,9.299702e+001
1.772348e+003,9.314619e+001
1.774277e+003,9.324357e+001
1.776206e+003,9.328912e+001
1.778134e+003,9.336121e+001
1.780063e+003,9.359296e+001
1.781991e+003,9.378540e+001
1.783920e+003,9.398772e+001
1.785848e+003,9.441137e+001
1.787777e+003,9.486600e+001
1.789705e+003,9.527567e+001
1.791634e+003,9.552974e+001
1.793563e+003,9.574909e+001
1.795491e+003,9.580327e+001
1.797420e+003,9.566822e+001
